Name	lscc_Database_ID	brca_Database_ID	luad_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
CD74	NP_004346.1|NP_001351012.1	NP_004346.1|NP_001020329.1	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_001020330	0.07956297392575563	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6102018042402748	0.9024538806575014	0.7169393939393938	-0.1371478319783198	-0.507775366702834	-1.9026739557739556	-0.39274237213403884	-0.1568699113148148
CD74	NP_004346.1|NP_001351012.1	NP_004346.1|NP_001020329.1	NP_004346.1|NP_001351012.1	NP_004346	0.07956297392575563	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6701749553309888	0.9024538806575014	0.7169393939393938	-0.1371478319783198	-0.507775366702834	-1.9026739557739556	-0.4905025132275132	-0.16210641325925926
CD74	NP_004346.1|NP_001351012.1	NP_004346.1|NP_001020329.1	NP_004346.1|NP_001351012.1	NP_001020330	0.07956297392575563	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6701749553309888	0.9024538806575014	0.7169393939393938	-0.1371478319783198	-0.507775366702834	-1.9026739557739556	-0.4905025132275132	-0.1568699113148148
CD74	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_001020330.1	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_004346	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6102018042402748	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.316122178060413	-0.39274237213403884	-0.16210641325925926
CD74	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_001020330.1	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_001020330	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6102018042402748	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.316122178060413	-0.39274237213403884	-0.1568699113148148
CD74	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_001020330.1	NP_004346.1|NP_001351012.1	NP_004346	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6701749553309888	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.316122178060413	-0.4905025132275132	-0.16210641325925926
CD74	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_001020330.1	NP_004346.1|NP_001351012.1	NP_001020330	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6701749553309888	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.316122178060413	-0.4905025132275132	-0.1568699113148148
CD74	NP_004346.1|NP_001351012.1	NP_001020330.1	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_004346	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6102018042402748	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.9026739557739556	-0.39274237213403884	-0.16210641325925926
CD74	NP_004346.1|NP_001351012.1	NP_001020330.1	NP_001020330.1|NP_001351013.1|NP_001020329.1	NP_001020330	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6102018042402748	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.9026739557739556	-0.39274237213403884	-0.1568699113148148
CD74	NP_004346.1|NP_001351012.1	NP_001020330.1	NP_004346.1|NP_001351012.1	NP_004346	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6701749553309888	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.9026739557739556	-0.4905025132275132	-0.16210641325925926
CD74	NP_004346.1|NP_001351012.1	NP_001020330.1	NP_004346.1|NP_001351012.1	NP_001020330	0.12942772153210472	0.5228370391478551	0.03609583657945169	0.009762999834320501	0.6701749553309888	0.9024538806575014	0.5097244067796609	-0.1371478319783198	-0.507775366702834	-1.9026739557739556	-0.4905025132275132	-0.1568699113148148
CDA	NP_001776.1	NP_001776.1	NP_001776.1	NP_001776	0.24255093728240756	0.2914088920971901	0.7213538670493973	0.949571136708905	0.7385476709499987	0.6980902230693523	0.4938167207792208	-0.2769974358974359	0.14053353960457216	0.09892225755166922	0.39461062610229325	-0.3263380837222222
CDC25C		NP_001274512.1|NP_001305027.1|NP_001274511.1|NP_073720.1		NP_001274511	0.006466496129480308		0.9692913247101177			0.8507188713974361	1.192437957957958		0.05088165083895646			0.221525984054054
CDC73	NP_078805.3	NP_078805.3	NP_078805.3	NP_078805	0.07379288110161236	0.8814530411328185	0.9909722347786971	0.9574233737581805	0.9817021893946887	0.9405065840349807	0.3343220238095239	-0.019975790424570844	0.008206218694478906	-0.014037440381557964	-0.0065204585537920745	0.04663628546296295
CDH1	NP_004351.1|NP_001304113.1|NP_001304114.1|NP_001304115.1	NP_004351.1|NP_001304113.1|NP_001304114.1|NP_001304115.1	NP_004351.1|NP_001304113.1|NP_001304114.1|NP_001304115.1	NP_001304115	0.7650792768962438	0.10910531457216478	0.03609583657945169	0.3197896799753448	0.38893821626395314	0.9927202005193738	0.1525791125541126	0.19435383920505872	0.3659279612458519	0.6572616057233704	0.4795687389770724	-0.017761515074074065
CDH1	NP_004351.1|NP_001304113.1|NP_001304114.1|NP_001304115.1	NP_004351.1|NP_001304113.1|NP_001304114.1|NP_001304115.1	NP_004351.1|NP_001304113.1|NP_001304114.1|NP_001304115.1	NP_004351	0.7650792768962438	0.10910531457216478	0.03609583657945169	0.3197896799753448	0.38893821626395314	0.9958436067034372	0.1525791125541126	0.19435383920505872	0.3659279612458519	0.6572616057233704	0.4795687389770724	0.0077613460000000006
CDK11B	NP_277021.2|NP_001278274.1|NP_277024.2|NP_001778.2|NP_277025.1|NP_277022.1	NP_277021.2|NP_001278274.1|NP_001778.2|NP_277024.2|NP_277025.1|NP_277022.1	NP_277021.2|NP_001278274.1|NP_277024.2|NP_001778.2|NP_277025.1|NP_277022.1	NP_001278274	0.1144091381961244	0.37505280053636136	0.9663893659003064	0.9582526557606037	0.6992007002479645	0.899466855096636	0.20650470779220786	0.0920831074977416	-0.012983937016848301	0.013965182829888623	0.13533946208112868	-0.06481799216666667
CDK16	NP_001163931.1|NP_148978.2|NP_006192.1	NP_001163931.1|NP_148978.2|NP_006192.1	NP_001163931.1|NP_148978.2|NP_006192.1	NP_001163931	0.5592216971499017	0.37505280053636136	0.735380604007946	0.949571136708905	0.4518227774802295	0.9958436067034372	0.11918603896103894	-0.32197373737373736	-0.04977223621495597	0.0401263116057233	0.22528641975308644	-0.009106571666666702
CDK2	NP_001789.2|NP_439892.2|NP_001277159.1	NP_001789.2|NP_439892.2|NP_001277159.1	NP_001789.2|NP_439892.2|NP_001277159.1	NP_001789	0.03855057226515341	0.90333268802456	0.866287823593216	0.6413286572294765	0.7986747965259611	0.926647575447503	0.5150968614718616	0.018615142857142913	-0.03949759145393372	0.22412217806041332	0.12125462962962963	0.078680771
CDKN1B	NP_004055.1	NP_004055.1	NP_004055.1	NP_004055	0.08640092718941862	0.9688833606930495	0.9957271698113812	0.638132028732926	0.3055575896948436	0.8096294150345644	-0.5642515151515152	0.0100289648138705	0.012933901886263754	-0.28196192368839446	-0.42252980599647294	-0.16835700670370368
CENPJ	NP_060921.3	NP_060921.3	NP_060921.3		0.8308106807465971			0.9522846399565752	0.9388228596134622		0.1789842048323118		0.2342984291669996	-0.10604647676161938	-0.09082386363636352	
CEP131	NP_055799.2|NP_001306157.1|NP_001009811.2|NP_001306158.1	NP_001306157.1|NP_055799.2|NP_001306158.1|NP_001009811.2	NP_055799.2|NP_001306157.1|NP_001009811.2|NP_001306158.1	NP_001306157	0.9941366973614691		0.823531360262893	0.836832536381688	0.5608277418262465	0.989630050941105	-0.00152624458874457		-0.05808122953356687	-0.0969612877583465	-0.3518496031746032	-0.021483156521538482
CGN	NP_065821.1	NP_065821.1	NP_065821.1	NP_065821	0.5693479172257717	0.5344016148041173	0.5136486871713309	0.9574233737581805	0.8987071006448268	0.944638175517828	0.3102640692640694	0.08945785907859077	0.19940625636184706	-0.05696001589825128	0.08066891534391527	-0.0690114927962963
CGNL1	NP_001239264.1	NP_116255.2	NP_001239264.1	NP_116255	0.0016210796030885469		0.8769660123242149	0.7642432083807891	0.6992007002479645	0.9682314520432458	-1.036763474025974		-0.0516976516316312	-0.14775087440381496	0.25300723104056533	-0.04662804381481482
CHAF1A	NP_005474.2	NP_005474.2	NP_005474.2	NP_005474	0.129477960781286		0.9692913247101177	0.6987740734429776	0.8108290202910062	0.896940038620383	0.46058679653679657		0.02537494091512471	0.3435758346581874	0.19935700447093874	0.19500412549567092
CHD3	NP_001005273.1|NP_001005271.2|NP_005843.2	NP_001005271.2|NP_001005273.1|NP_005843.2	NP_001005273.1|NP_001005271.2|NP_005843.2	NP_001005271	0.2496474773735973	0.7938513601532327	0.9181678374368121	0.8276034302290918	0.6883640172735024	0.9253382732339505	-0.28064794372294377	0.04008132094943251	0.034832285619906145	-0.12075166931637514	-0.1643390652557319	0.051178502203703624
CHIT1	NP_003456.1|NP_001243054.2	NP_003456.1|NP_001243054.2|NP_001257438.1	NP_003456.1|NP_001243054.2	NP_001243054	0.6943728988455503	0.4444096541114122	0.99683262490842	0.5115312217466196	0.46127368380903194	0.9405065840349807	-0.30086509819967255	0.32318492063492066	0.0060531388445213	-0.782108585055644	-1.0842356701940037	-0.1874169930263158
CLK3	NP_001123500.1|NP_003983.2	NP_001123500.1|NP_003983.2	NP_001123500.1|NP_003983.2	NP_001123500	0.6030331958251244	0.2679315084878709	0.6956234518592141	0.8326174510118093	0.8937813920374842	0.7295874888628922	0.1341797077922078	-0.23836193181818183	-0.0664234476791492	0.07481947535771065	-0.04644307760141094	0.11913201170370372
CNBP	NP_003409.1|NP_001120668.1	NP_003409.1|NP_001120668.1	NP_003409.1|NP_001120668.1	NP_003409	0.08740097576954889	0.90333268802456	0.5571456594209243	0.5043356832803741	0.6992007002479645	0.9191212480229063	0.8057767235926628	-0.03043757904245708	0.09389289897348974	0.28437201907790144	-0.23647795414462092	0.08767503118518524
CNBP	NP_003409.1|NP_001120668.1	NP_003409.1|NP_001120668.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_003409	0.08740097576954889	0.90333268802456	0.5571456594209243	0.5043356832803741	0.9832425693743286	0.9191212480229063	0.8057767235926628	-0.03043757904245708	0.09389289897348974	0.28437201907790144	-0.006700132275132109	0.08767503118518524
CNBP	NP_001120665.1|NP_001120667.1	NP_003409.1|NP_001120668.1	NP_003409.1|NP_001120668.1	NP_003409	0.08740097576954889	0.90333268802456	0.5571456594209243	0.5115312217466196	0.6992007002479645	0.9191212480229063	0.8057767235926628	-0.03043757904245708	0.09389289897348974	0.3658956279809221	-0.23647795414462092	0.08767503118518524
CNBP	NP_001120665.1|NP_001120667.1	NP_003409.1|NP_001120668.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_003409	0.08740097576954889	0.90333268802456	0.5571456594209243	0.5115312217466196	0.9832425693743286	0.9191212480229063	0.8057767235926628	-0.03043757904245708	0.09389289897348974	0.3658956279809221	-0.006700132275132109	0.08767503118518524
CNBP	NP_003409.1|NP_001120668.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_003409.1|NP_001120668.1	NP_003409	0.3202927342630332	0.90333268802456	0.5571456594209243	0.5043356832803741	0.6992007002479645	0.9191212480229063	0.2630235930735929	-0.03043757904245708	0.09389289897348974	0.28437201907790144	-0.23647795414462092	0.08767503118518524
CNBP	NP_003409.1|NP_001120668.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_003409	0.3202927342630332	0.90333268802456	0.5571456594209243	0.5043356832803741	0.9832425693743286	0.9191212480229063	0.2630235930735929	-0.03043757904245708	0.09389289897348974	0.28437201907790144	-0.006700132275132109	0.08767503118518524
CNBP	NP_001120665.1|NP_001120667.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_003409.1|NP_001120668.1	NP_003409	0.3202927342630332	0.90333268802456	0.5571456594209243	0.5115312217466196	0.6992007002479645	0.9191212480229063	0.2630235930735929	-0.03043757904245708	0.09389289897348974	0.3658956279809221	-0.23647795414462092	0.08767503118518524
CNBP	NP_001120665.1|NP_001120667.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_001120665.1|NP_001120667.1|NP_001120664.1|NP_001120666.1	NP_003409	0.3202927342630332	0.90333268802456	0.5571456594209243	0.5115312217466196	0.9832425693743286	0.9191212480229063	0.2630235930735929	-0.03043757904245708	0.09389289897348974	0.3658956279809221	-0.006700132275132109	0.08767503118518524
COPB1	NP_001137533.1	NP_057535.1	NP_001137533.1	NP_057535	0.0015588957408378763	0.3236577351809231	0.34576069202279913	0.13624467439517407	0.7986747965259611	0.9392994153560856	-0.40641195887445875	-0.07202271906052393	-0.07718784444849192	-0.36027289348171687	0.05998276014109338	-0.04449532075925938
COPE	NP_009194.2|NP_001317398.1|NP_955474.1|NP_955476.1	NP_009194.2|NP_001317398.1|NP_955474.1|NP_955476.1	NP_009194.2|NP_001317398.1|NP_955474.1|NP_955476.1	NP_009194	0.025942292417793757	0.5506380786115943	0.5210302945433671	0.10476748022188315	0.7657575212590012	0.9421272299165263	-0.30987413419913423	-0.05155144534778677	-0.08456219972460488	-0.3989356120826709	-0.08017544091710754	-0.04255121225925926
COPS5	NP_006828.2	NP_006828.2	NP_006828.2	NP_006828	0.06879113646515449	0.11454606685158368	0.9692913247101177	0.7355757629713241	0.7986747965259611	0.8096294150345644	-0.25686347402597415	-0.11366865401987353	-0.0057515717875524786	0.08775763116057235	0.057500308641975306	-0.0644952795370371
COPS7B	NP_073567.1|NP_001269878.1|NP_001269881.1|NP_001269880.1|NP_001295310.1|NP_001269879.1	NP_073567.1|NP_001269880.1|NP_001269878.1|NP_001269881.1|NP_001295310.1|NP_001269879.1	NP_073567.1|NP_001269878.1|NP_001269880.1|NP_001269881.1|NP_001295310.1|NP_001269879.1	NP_073567	0.5592216971499017	0.8814530411328185	0.6676125499181649	0.4135807290250513	0.9486152369880263	0.8669930882786755	-0.1059569805194805	-0.018830487804878043	-0.05852910667110578	-0.2832305246422892	-0.019580026455026406	-0.10020704601851857
CORO1B	NP_001018080.1	NP_065174.1	NP_001018080.1	NP_065174	0.022096459711317636	0.8060853429156271	0.5579430975731182	0.5686539006464052	0.7530091597398338	0.9824648770983273	-0.5491250541125541	0.026982068654019854	-0.0875022413264972	-0.1942344992050874	-0.10423412698412692	0.021869138611111144
CRMP1	NP_001304.1|NP_001014809.1|NP_001275590.1|NP_001275591.1	NP_001014809.1|NP_001304.1|NP_001275590.1|NP_001275591.1	NP_001304.1|NP_001014809.1|NP_001275590.1|NP_001275591.1	NP_001304	0.20609051851784002	0.90333268802456	0.6017747967557269	0.39494467958270746	0.755388895458944	0.6530985940440298	-0.6511652597402602	0.03115085817524821	0.21476553083171623	0.8776977742448335	-0.2132893738977073	0.31324687277777774
CRTC2	NP_859066.1	NP_859066.1	NP_859066.1	NP_859066	0.8210240541616048	0.9688833606930495	0.5238227669522638	0.42895995246506774	0.8108290202910062	0.9024538806575014	0.04916915584415586	0.020215151515151547	-0.059081856435543756	-0.21867011128775823	-0.07824096119929455	-0.08547042761111112
CSNK2A2	NP_001887.1	NP_001887.1		NP_001887	0.08023012079884087	0.7041627203827887	0.99683262490842	0.9377900370485565		0.9024538806575014	-0.3052418831168831	0.03484841915085815	-0.00028676004597727456	0.037395627980922067		-0.05402590064814815
CTNNB1	NP_001091679.1|NP_001317658.1	NP_001895.1|NP_001317658.1	NP_001091679.1|NP_001317658.1	NP_001317658	0.9561490756747258	0.19970651176207493	0.219700985417183	0.10476748022188315	0.07323363249965882	0.9480828397486687	-0.024875865800865815	0.19097560975609756	0.17228397105614945	0.6320220190779013	0.6224792768959436	0.04630079225925929
CUL1	NP_003583.2	NP_003583.2		NP_003583	0.19577636288660227	0.6280394509096238	0.8769850667066196	0.8413375791656226		0.6898138583326635	0.19903474025974022	-0.02780510388437217	0.025079502659167474	0.07478020667726543		-0.09256340911111116
CUL2	NP_001185708.1|NP_001185707.1|NP_001185706.1|NP_001311304.1|NP_001311305.1	NP_001185707.1|NP_001185708.1|NP_003582.2|NP_001311304.1|NP_001311305.1	NP_001185708.1|NP_001185707.1|NP_001185706.1|NP_001311304.1|NP_001311305.1	NP_001185707	0.27492034781579155	0.5757250133703458	0.6034432768200171	0.7355757629713241	0.7141401679555782	0.8507188713974361	0.18411147186147186	-0.036835772357723555	-0.048978250616293906	-0.11533195548489655	0.09817627865961201	-0.06187856570370376
CUL7	NP_001161842.1|NP_055595.2	NP_001161842.1|NP_055595.2	NP_001161842.1|NP_055595.2	NP_001161842	0.28035176194073225		0.9441320299365595	0.7055642503795609	0.9328085510815655	0.9682314520432458	-0.1965189935064936		0.02069806455104839	0.16767019077901432	0.028695458553791908	-0.027320750759259188
CWC27	NP_005860.2|NP_001284573.1|NP_001284574.1|NP_001304929.1	NP_005860.2|NP_001284573.1|NP_001284574.1|NP_001304929.1		NP_001304929	0.10243484415655271	0.6237032790381288	0.8780497535869864	0.7035379483574968		0.9824648770983273	0.25517505411255414	0.07796977886977888	-0.029989569700212826	-0.11056303656597766		-0.03009297381481481
CWC27	NP_005860.2|NP_001284573.1|NP_001284574.1|NP_001304929.1	NP_005860.2|NP_001284573.1|NP_001284574.1|NP_001304929.1		NP_005860	0.10243484415655271	0.6237032790381288	0.8780497535869864	0.7035379483574968		0.9911335935260855	0.25517505411255414	0.07796977886977888	-0.029989569700212826	-0.11056303656597766		0.018896964018518522
CYFIP1	NP_001274739.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001028200.1|NP_001311051.1|NP_001032410.1|NP_001278650.1|NP_001278651.1	NP_055423.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001028200.1|NP_001311051.1	NP_001274739.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001311051.1	NP_001311048	0.3202927342630332	0.6591513355981815	0.9033323905608223	0.949571136708905	0.7747846896064714	0.702163749705573	-0.1572325216450216	0.03221242095754292	-0.01793130209389915	-0.023113354531001596	-0.07959775132275121	0.09731751025925922
CYFIP1	NP_001274739.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001028200.1|NP_001311051.1|NP_001032410.1|NP_001278650.1|NP_001278651.1	NP_055423.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001028200.1|NP_001311051.1	NP_001311054.1	NP_001311048	0.3202927342630332	0.6591513355981815	0.9033323905608223	0.949571136708905	0.9945177455761655	0.702163749705573	-0.1572325216450216	0.03221242095754292	-0.01793130209389915	-0.023113354531001596	0.007217434715821758	0.09731751025925922
CYFIP1	NP_001274739.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001028200.1|NP_001311051.1|NP_001032410.1|NP_001278650.1|NP_001278651.1	NP_001311054.1	NP_001274739.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001311051.1	NP_001311048	0.5742247524526523	0.6591513355981815	0.9033323905608223	0.949571136708905	0.7747846896064714	0.702163749705573	-0.2640576097105512	0.03221242095754292	-0.01793130209389915	-0.023113354531001596	-0.07959775132275121	0.09731751025925922
CYFIP1	NP_001274739.1|NP_001311048.1|NP_001311053.1|NP_001311055.1|NP_001028200.1|NP_001311051.1|NP_001032410.1|NP_001278650.1|NP_001278651.1	NP_001311054.1	NP_001311054.1	NP_001311048	0.5742247524526523	0.6591513355981815	0.9033323905608223	0.949571136708905	0.9945177455761655	0.702163749705573	-0.2640576097105512	0.03221242095754292	-0.01793130209389915	-0.023113354531001596	0.007217434715821758	0.09731751025925922
CYFIP2		NP_055191.2|NP_001278650.1|NP_001278651.1	NP_001278651.1	NP_001278650	0.8807907909396229	0.9876238859557168	0.1275652826408804		0.4415320821182866	0.9966479033622925	0.05560081168831188	-0.00372730392156867	-0.3169965409762163		-0.3656770282186951	0.001773551833333331
