Name,amplifications,neutral,deletions,average
KXD1,22.0,74.0,2.0,0.13565062498857947
KY,1.0,92.0,5.0,-0.02499201727981206
KYAT1,5.0,85.0,8.0,0.0003071845578772733
KYAT3,1.0,89.0,8.0,-0.02309265962091449
KYNU,0.0,98.0,0.0,-0.0023438203146393683
L1CAM,7.0,82.0,9.0,0.01147829013395171
L1TD1,2.0,93.0,3.0,0.008161245736222109
L2HGDH,0.0,75.0,23.0,-0.10757746971233631
L34079.1,16.0,77.0,5.0,0.07723648350121436
L3HYPDH,0.0,72.0,26.0,-0.14731578523767674
L3MBTL1,23.0,75.0,0.0,0.13253767459017113
L3MBTL2,0.0,75.0,23.0,-0.11410592422535107
L3MBTL3,0.0,77.0,21.0,-0.12876453900385182
L3MBTL4,2.0,89.0,7.0,-0.04090969294443074
LACC1,2.0,69.0,27.0,-0.14533189060057264
LACRT,1.0,91.0,6.0,-0.02490289751406543
LACTB,0.0,91.0,7.0,-0.03550718803281093
LACTB2,0.0,95.0,3.0,-0.010059134517985718
LACTBL1,1.0,88.0,9.0,-0.019235906272763628
LAD1,5.0,91.0,2.0,0.024807732542650646
LAG3,2.0,93.0,3.0,-0.004706841845777357
LAGE3,9.0,80.0,9.0,0.023713108466458858
LAIR1,18.0,77.0,3.0,0.09813256185322838
LAIR2,18.0,76.0,4.0,0.09228309794446539
LALBA,1.0,91.0,6.0,-0.029645823202251027
LAMA1,2.0,88.0,8.0,-0.0452285627954652
LAMA2,0.0,78.0,20.0,-0.12318374115212384
LAMA3,2.0,91.0,5.0,-0.0214144848022643
LAMA4,0.0,77.0,21.0,-0.1245951759886953
LAMA5,24.0,74.0,0.0,0.13435365443009634
LAMB1,58.0,39.0,1.0,0.3255344045142464
LAMB2,1.0,94.0,3.0,-0.012954542432796137
LAMB3,5.0,89.0,4.0,0.0220392060357578
LAMB4,58.0,39.0,1.0,0.3255344045142464
LAMC1,4.0,92.0,2.0,0.022606217178568724
LAMC2,4.0,92.0,2.0,0.02216229875009446
LAMC3,2.0,88.0,8.0,-0.006878836794180198
LAMP1,3.0,77.0,18.0,-0.0876992904389805
LAMP2,7.0,84.0,7.0,0.015722669880143408
LAMP3,6.0,91.0,1.0,0.05072086730268196
LAMP5,24.0,72.0,2.0,0.13704504834432762
LAMTOR1,0.0,88.0,10.0,-0.04078308921651442
LAMTOR2,7.0,90.0,1.0,0.04049771305463873
LAMTOR3,0.0,94.0,4.0,-0.02923209064731062
LAMTOR4,59.0,39.0,0.0,0.3288962902868457
LAMTOR5,1.0,92.0,5.0,-0.011610719969611848
LANCL1,0.0,97.0,1.0,-0.0075011189368782445
LANCL2,61.0,37.0,0.0,1.2179564131174494
LANCL3,6.0,85.0,7.0,0.0056255513772353865
LAP3,0.0,95.0,3.0,-0.01400546866772007
LAPTM4A,0.0,96.0,2.0,-0.012603765659840184
LAPTM4B,0.0,94.0,4.0,-0.01618192042108813
LAPTM5,3.0,90.0,5.0,0.0060429334180823234
LARGE1,0.0,75.0,23.0,-0.11279700904261082
LARGE2,0.0,89.0,9.0,-0.04866693885360375
LARP1,1.0,97.0,0.0,0.006136757935706194
LARP1B,0.0,94.0,4.0,-0.02665079653529877
LARP4,1.0,90.0,7.0,-0.03890265793682889
LARP4B,1.0,25.0,72.0,-0.4204960213324694
LARP6,0.0,92.0,6.0,-0.03069690668919272
LARP7,0.0,94.0,4.0,-0.025652127151720997
LARS,1.0,96.0,1.0,0.0008102239553138009
LARS2,1.0,93.0,4.0,-0.0077416074016682015
LAS1L,7.0,87.0,4.0,0.029812973882391024
LASP1,3.0,84.0,11.0,-0.03766556958446806
LAT,0.0,96.0,2.0,-0.008526248752747951
LAT2,60.0,38.0,0.0,0.3425809983198559
LATS1,0.0,79.0,19.0,-0.11880644229572757
LATS2,2.0,74.0,22.0,-0.1070127176312344
LAX1,7.0,89.0,2.0,0.07258146576173134
LAYN,1.0,89.0,8.0,-0.03294402430629649
LBH,0.0,96.0,2.0,-0.011214605457771991
LBHD1,1.0,87.0,10.0,-0.04057041044183423
LBHD2,0.0,78.0,20.0,-0.09779751630954886
LBP,25.0,73.0,0.0,0.17411797610561724
LBR,4.0,90.0,4.0,0.008670244125175287
LBX1,0.0,18.0,80.0,-0.46684350520042434
LBX2,1.0,95.0,2.0,-0.0010080584264229506
LCA5,0.0,82.0,16.0,-0.10155412669231256
LCA5L,4.0,93.0,1.0,0.009234886969178426
LCAT,1.0,91.0,6.0,-0.03797463941049001
LCE1A,4.0,92.0,2.0,0.02635876406093888
LCE1B,4.0,92.0,2.0,0.02731546035073691
LCE1C,4.0,92.0,2.0,0.02731546035073691
LCE1D,4.0,92.0,2.0,0.0273098758920207
LCE1E,4.0,92.0,2.0,0.02672842651701625
LCE1F,3.0,93.0,2.0,0.02544088907168418
LCE2A,3.0,93.0,2.0,0.02544088907168418
LCE2B,3.0,93.0,2.0,0.02544088907168418
LCE2C,3.0,93.0,2.0,0.02544088907168418
LCE2D,3.0,93.0,2.0,0.02544088907168418
LCE3A,3.0,93.0,2.0,0.02544088907168418
LCE3B,3.0,90.0,5.0,-0.021380761010788417
LCE3C,3.0,90.0,5.0,-0.021380761010788417
LCE3D,3.0,93.0,2.0,0.025927286733361102
LCE3E,3.0,93.0,2.0,0.025927286733361102
LCE4A,3.0,93.0,2.0,0.02544088907168418
LCE5A,3.0,93.0,2.0,0.025927286733361102
LCE6A,4.0,92.0,2.0,0.02635876406093888
LCK,2.0,91.0,5.0,0.001386114583866793
LCLAT1,0.0,96.0,2.0,-0.011101423631902498
LCMT1,1.0,91.0,6.0,-0.0344764332823878
LCMT2,0.0,86.0,12.0,-0.058543274526339464
LCN1,2.0,88.0,8.0,-0.012556924489002624
LCN10,4.0,87.0,7.0,0.0061506443387409505
LCN12,4.0,87.0,7.0,0.00649224824322498
LCN15,4.0,87.0,7.0,0.0061506443387409505
LCN2,4.0,87.0,7.0,0.0019146038953427682
LCN6,4.0,87.0,7.0,0.0061506443387409505
LCN8,4.0,87.0,7.0,0.0061506443387409505
LCN9,2.0,88.0,8.0,-0.012556924489002624
LCNL1,4.0,87.0,7.0,0.00649224824322498
LCOR,1.0,18.0,79.0,-0.4550293017495065
LCORL,0.0,95.0,3.0,-0.01488931097285724
LCP1,0.0,69.0,29.0,-0.17001187820983873
LCP2,3.0,95.0,0.0,0.0120387434896286
LCT,0.0,98.0,0.0,0.001807183980234399
LCTL,0.0,92.0,6.0,-0.03202219479803079
LDAH,0.0,95.0,3.0,-0.012749785701874367
LDB1,0.0,19.0,79.0,-0.4599447568734325
LDB2,0.0,95.0,3.0,-0.01400546866772007
LDB3,0.0,21.0,77.0,-0.4529533842693039
LDHA,0.0,90.0,8.0,-0.04654158533873645
LDHAL6A,0.0,90.0,8.0,-0.04654158533873645
LDHAL6B,1.0,88.0,9.0,-0.04523825303734974
LDHB,2.0,94.0,2.0,0.00035478088550673837
LDHC,0.0,90.0,8.0,-0.04654158533873645
LDHD,1.0,90.0,7.0,-0.05537924135726356
LDLR,22.0,75.0,1.0,0.134813641938545
LDLRAD1,2.0,90.0,6.0,-0.0125090505260303
LDLRAD2,1.0,90.0,7.0,-0.014592550527111793
LDLRAD3,1.0,88.0,9.0,-0.040745048574207764
LDLRAD4,2.0,90.0,6.0,-0.030834767626526847
LDLRAP1,1.0,89.0,8.0,-0.016144897104080874
LDOC1,7.0,83.0,8.0,0.01094826275473635
LEAP2,2.0,95.0,1.0,0.008694152981574974
LECT2,1.0,96.0,1.0,0.0030979871431284483
LEF1,0.0,94.0,4.0,-0.02913755945670721
LEFTY1,4.0,90.0,4.0,0.009084927680575484
LEFTY2,4.0,90.0,4.0,0.009084927680575484
LEKR1,0.0,94.0,4.0,-0.019846511982234933
LELP1,4.0,93.0,1.0,0.030728722925259997
LEMD1,5.0,91.0,2.0,0.03369944395696349
LEMD2,1.0,90.0,7.0,-0.025023342555941245
LEMD3,1.0,93.0,4.0,-0.017827564975079924
LENEP,5.0,92.0,1.0,0.034109926366742226
LENG1,18.0,77.0,3.0,0.09813033643942552
LENG8,18.0,76.0,4.0,0.09228309794446539
LENG9,18.0,76.0,4.0,0.09228309794446539
LEO1,0.0,88.0,10.0,-0.046370016042702696
LEP,58.0,39.0,1.0,0.32226598179347044
LEPR,2.0,90.0,6.0,-0.011821773003613987
LEPROT,2.0,90.0,6.0,-0.012374805288485627
LEPROTL1,0.0,92.0,6.0,-0.02544492840083021
LETM1,4.0,91.0,3.0,0.012643334336363067
LETM2,0.0,93.0,5.0,-0.018900341670014482
LETMD1,1.0,90.0,7.0,-0.03890265793682889
LEUTX,20.0,73.0,5.0,0.09759581735508079
LEXM,2.0,91.0,5.0,-0.0039060389117952098
LFNG,53.0,45.0,0.0,0.2996949637977395
LGALS1,0.0,75.0,23.0,-0.1134085231306073
LGALS12,1.0,86.0,11.0,-0.04726822741829701
LGALS13,21.0,72.0,5.0,0.0996512272442168
LGALS14,21.0,72.0,5.0,0.0996512272442168
LGALS16,21.0,72.0,5.0,0.0996512272442168
LGALS2,0.0,77.0,21.0,-0.1067143309587445
LGALS3,0.0,73.0,25.0,-0.11875375905813614
LGALS3BP,2.0,91.0,5.0,-0.002284699235674726
LGALS4,21.0,73.0,4.0,0.1030320315025368
LGALS7,22.0,72.0,4.0,0.11066841840248448
LGALS7B,22.0,72.0,4.0,0.11066841840248448
LGALS8,4.0,90.0,4.0,0.013781133982461865
LGALS9,2.0,85.0,11.0,-0.034959323180772356
LGALS9B,2.0,87.0,9.0,-0.02672786873874267
LGALS9C,1.0,86.0,11.0,-0.05857727954148772
LGALSL,0.0,97.0,1.0,-0.0035237031370106793
LGI1,0.0,19.0,79.0,-0.4607719876287237
LGI2,0.0,95.0,3.0,-0.01621964123407806
LGI3,0.0,92.0,6.0,-0.022011665505050685
LGI4,21.0,72.0,5.0,0.09211046488145339
LGMN,0.0,77.0,21.0,-0.10315604976267193
LGR4,0.0,89.0,9.0,-0.049061406458064616
LGR5,4.0,91.0,3.0,0.030417938026910517
LGR6,5.0,91.0,2.0,0.03339430682248241
LGSN,0.0,85.0,13.0,-0.08313862125125253
LHB,18.0,75.0,5.0,0.08158459696993658
LHCGR,0.0,96.0,2.0,-0.010573550341135125
LHFPL1,7.0,84.0,7.0,0.013614003535236
LHFPL2,0.0,98.0,0.0,0.013686873788526586
LHFPL3,58.0,39.0,1.0,0.32598731851779716
LHFPL4,1.0,93.0,4.0,-0.005649384452205016
LHFPL5,1.0,90.0,7.0,-0.0244649837019378
LHFPL6,1.0,70.0,27.0,-0.1468159513846267
LHPP,0.0,17.0,81.0,-0.47569209989564626
LHX1,2.0,85.0,11.0,-0.042429353655898644
LHX2,4.0,87.0,7.0,-0.0018477225915064788
LHX3,2.0,89.0,7.0,-0.0036751666315415197
LHX4,4.0,92.0,2.0,0.022339947506958488
LHX5,0.0,95.0,3.0,-0.00883210560625101
LHX6,5.0,86.0,7.0,-0.003334096411403537
LHX8,2.0,92.0,4.0,-0.005783086542254095
LHX9,4.0,92.0,2.0,0.021133513546236386
LIAS,0.0,95.0,3.0,-0.012517446833984088
LIF,0.0,77.0,21.0,-0.09746000319856071
LIFR,1.0,95.0,2.0,0.0008466572813189048
LIG1,16.0,76.0,6.0,0.06807451440716981
LIG3,3.0,83.0,12.0,-0.041350147967018275
LIG4,3.0,75.0,20.0,-0.09280323673842497
LILRA1,18.0,75.0,5.0,0.08381057543509403
LILRA2,18.0,75.0,5.0,0.08381057543509403
LILRA4,18.0,77.0,3.0,0.09813033643942552
LILRA5,18.0,77.0,3.0,0.09813033643942552
LILRA6,18.0,77.0,3.0,0.09813033643942552
LILRB1,18.0,75.0,5.0,0.08380574860022623
LILRB2,18.0,77.0,3.0,0.09813033643942552
LILRB3,18.0,77.0,3.0,0.09813033643942552
LILRB4,18.0,75.0,5.0,0.08384731522318843
LILRB5,18.0,77.0,3.0,0.09813033643942552
LIM2,17.0,76.0,5.0,0.08265890824484484
LIMA1,2.0,89.0,7.0,-0.03326395755368847
LIMCH1,0.0,95.0,3.0,-0.012787524615911297
LIMD1,1.0,92.0,5.0,-0.0079089117980149
LIMD2,2.0,91.0,5.0,-0.0008215880012235735
LIME1,25.0,73.0,0.0,0.1411140751658986
LIMK1,60.0,38.0,0.0,0.34472014118041705
LIMK2,1.0,75.0,22.0,-0.10185740585354278
LIMS1,0.0,96.0,2.0,-0.004031812162929752
LIMS2,0.0,97.0,1.0,-0.0035388712851882067
LIMS3,0.0,98.0,0.0,0.004697626957783645
LIMS3-LOC440895,0.0,98.0,0.0,0.004697626957783645
LIMS4,0.0,98.0,0.0,0.0027868290328666783
LIN28A,1.0,88.0,9.0,-0.03268616154770725
LIN28B,0.0,77.0,21.0,-0.1290038406624634
LIN37,20.0,73.0,5.0,0.08960114571759241
LIN52,0.0,74.0,24.0,-0.11703848011679248
LIN54,0.0,93.0,5.0,-0.03307415719591701
LIN7A,1.0,92.0,5.0,-0.019696377880053944
LIN7B,18.0,75.0,5.0,0.08158459696993658
LIN7C,0.0,89.0,9.0,-0.049061406458064616
LIN9,4.0,90.0,4.0,0.008867498669168016
LINC00672,3.0,84.0,11.0,-0.03766556958446806
LINC02203,0.0,89.0,9.0,-0.05159184720948817
LINC02210-CRHR1,2.0,88.0,8.0,-0.016629379433508056
LINC02218,1.0,93.0,4.0,-0.012127565777850685
LINGO1,1.0,90.0,7.0,-0.03010685600094836
LINGO2,1.0,62.0,35.0,-0.26933774232695434
LINGO3,21.0,76.0,1.0,0.14171540996296547
LINGO4,4.0,92.0,2.0,0.027724751047822647
LINS1,1.0,91.0,6.0,-0.019691864692448248
LIPA,0.0,19.0,79.0,-0.4725572793592785
LIPC,0.0,89.0,9.0,-0.050287908957527536
LIPE,18.0,75.0,5.0,0.07908473487541516
LIPF,0.0,18.0,80.0,-0.4882729959398854
LIPG,3.0,91.0,4.0,-0.011222910194463712
LIPH,4.0,90.0,4.0,-0.001287891127203328
LIPI,4.0,89.0,5.0,-0.004864821495893189
LIPJ,0.0,18.0,80.0,-0.4922194472160269
LIPK,0.0,18.0,80.0,-0.48722709163435646
LIPM,0.0,19.0,79.0,-0.4799502195517697
LIPN,0.0,17.0,81.0,-0.4982412100875789
LIPT1,0.0,97.0,1.0,-0.0018754407904734206
LIPT2,0.0,90.0,8.0,-0.03132956868576721
LITAF,1.0,96.0,1.0,0.0009299371087026104
LIX1,0.0,98.0,0.0,0.00828614153199765
LIX1L,5.0,91.0,2.0,0.02908413982213854
LKAAEAR1,24.0,74.0,0.0,0.13283823888904178
LLCFC1,59.0,37.0,2.0,0.3133153645248306
LLGL1,1.0,87.0,10.0,-0.03754446960959691
LLGL2,2.0,92.0,4.0,0.00324330079407506
LLPH,2.0,90.0,6.0,0.005323407689891276
LMAN1,2.0,91.0,5.0,-0.022963126655900362
LMAN1L,0.0,92.0,6.0,-0.030655431824316504
LMAN2,2.0,95.0,1.0,0.0060327801714294554
LMAN2L,0.0,98.0,0.0,0.005993341989440445
LMBR1,59.0,39.0,0.0,0.3235079015143226
LMBR1L,1.0,91.0,6.0,-0.031006984614236975
LMBRD1,0.0,83.0,15.0,-0.09449097480250017
LMBRD2,2.0,94.0,2.0,0.011603343716865364
LMCD1,1.0,93.0,4.0,-0.014141487704978951
LMF1,1.0,96.0,1.0,0.003969243534304191
LMF2,0.0,76.0,22.0,-0.10634881186645379
LMLN,3.0,91.0,4.0,-0.013292603529610184
LMLN2,0.0,74.0,24.0,-0.1116506357665914
LMNA,5.0,92.0,1.0,0.03409577021596385
LMNB1,1.0,96.0,1.0,0.004993041289811335
LMNB2,20.0,77.0,1.0,0.13792964469669752
LMNTD1,2.0,94.0,2.0,0.006604014391190798
LMNTD2,2.0,86.0,10.0,-0.037750329960241684
LMO1,1.0,89.0,8.0,-0.037381596181473256
LMO2,2.0,87.0,9.0,-0.029260430669697097
LMO3,2.0,92.0,4.0,-0.019761768128153383
LMO4,1.0,90.0,7.0,-0.02040331569032164
LMO7,0.0,71.0,27.0,-0.15669978720873415
LMOD1,5.0,91.0,2.0,0.03339430682248241
LMOD2,58.0,39.0,1.0,0.3228275125285023
LMOD3,1.0,92.0,5.0,-0.022126656651673734
LMTK2,57.0,41.0,0.0,0.3192401006384964
LMTK3,17.0,75.0,6.0,0.07252608566416673
LMX1A,3.0,91.0,4.0,0.015819349399364212
LMX1B,4.0,87.0,7.0,-0.0003937270924783902
LNP1,1.0,92.0,5.0,-0.023087898320744805
LNPEP,0.0,98.0,0.0,0.00828614153199765
LNPK,0.0,98.0,0.0,-0.0008230619625712045
LNX1,15.0,80.0,3.0,0.26685068950808627
LNX2,0.0,77.0,21.0,-0.12118199649585856
LONP1,20.0,77.0,1.0,0.13305096905998884
LONP2,0.0,92.0,6.0,-0.03535000409085688
LONRF1,0.0,92.0,6.0,-0.02157210950192231
LONRF2,0.0,97.0,1.0,-0.0019387049239887023
LONRF3,7.0,83.0,8.0,0.003721036402566789
LOR,4.0,93.0,1.0,0.030728722925259997
LOX,1.0,96.0,1.0,0.002905039248403167
LOXHD1,2.0,92.0,4.0,-0.017082508073580818
LOXL1,0.0,92.0,6.0,-0.030923913782160608
LOXL2,0.0,91.0,7.0,-0.0286495544762189
LOXL3,1.0,95.0,2.0,-0.0010080584264229506
LOXL4,0.0,18.0,80.0,-0.466854484727867
LPA,1.0,72.0,25.0,-0.15555746075521107
LPAR1,5.0,85.0,8.0,-0.010600587917279594
LPAR2,23.0,73.0,2.0,0.13647556924682655
LPAR3,2.0,90.0,6.0,-0.008044019754281762
LPAR4,7.0,85.0,6.0,0.01501965478554279
LPAR5,3.0,93.0,2.0,0.012492576140304074
LPAR6,0.0,68.0,30.0,-0.20691467664214894
LPCAT1,1.0,91.0,6.0,-0.024529397352956058
LPCAT2,0.0,92.0,6.0,-0.04425016589210001
LPCAT3,2.0,93.0,3.0,-0.004896018777466175
LPCAT4,0.0,85.0,13.0,-0.07059839840939502
LPGAT1,4.0,88.0,6.0,0.004030350383348672
LPIN1,1.0,95.0,2.0,-0.006021301117857308
LPIN2,2.0,89.0,7.0,-0.03747583153928993
LPIN3,24.0,74.0,0.0,0.13769785822450123
LPL,0.0,93.0,5.0,-0.019221460397281693
LPO,2.0,89.0,7.0,-0.004345803700706748
LPP,3.0,89.0,6.0,-0.014919966356644537
LPXN,1.0,88.0,9.0,-0.04273027675153868
LRAT,0.0,94.0,4.0,-0.028806305283353494
LRBA,0.0,94.0,4.0,-0.02634184408457266
LRCH1,0.0,68.0,30.0,-0.17607825810312044
LRCH2,7.0,84.0,7.0,0.018301435296055657
LRCH3,3.0,90.0,5.0,-0.016338939828891116
LRCH4,59.0,39.0,0.0,0.3315718126435653
LRCOL1,1.0,92.0,5.0,-0.021291088908910943
LRFN1,20.0,73.0,5.0,0.0947731309303375
LRFN2,1.0,90.0,7.0,-0.02568443266162648
LRFN3,20.0,73.0,5.0,0.08960114571759241
LRFN4,0.0,90.0,8.0,-0.029568647739663955
LRFN5,0.0,75.0,23.0,-0.11476376569375411
LRG1,19.0,78.0,1.0,0.13197788242424052
LRGUK,57.0,40.0,1.0,0.32022603206563044
LRIF1,2.0,92.0,4.0,-0.0012904095935996228
LRIG1,1.0,92.0,5.0,-0.022806695062919685
LRIG2,1.0,93.0,4.0,-0.0042494523231248115
LRIG3,5.0,88.0,5.0,0.0598244107205316
LRIT1,0.0,22.0,76.0,-0.4503689118617762
LRIT2,0.0,21.0,77.0,-0.4653353304176285
LRIT3,0.0,94.0,4.0,-0.02822814841015937
LRMDA,0.0,22.0,76.0,-0.44841992125517727
LRMP,2.0,95.0,1.0,0.01129620147729733
LRP1,3.0,88.0,7.0,-0.00481900961641282
LRP10,1.0,74.0,23.0,-0.101937144872483
LRP11,0.0,79.0,19.0,-0.11985862940265009
LRP12,0.0,95.0,3.0,-0.012600609534022504
LRP1B,0.0,98.0,0.0,-0.004302496632265913
LRP2,1.0,97.0,0.0,0.003934749374235781
LRP2BP,0.0,94.0,4.0,-0.027998299465341908
LRP3,21.0,72.0,5.0,0.09305547914936386
LRP4,0.0,88.0,10.0,-0.053128335208554034
LRP5,0.0,86.0,12.0,-0.053352303170833566
LRP5L,0.0,79.0,19.0,-0.10039720781005568
LRP6,2.0,92.0,4.0,-0.014979167071014578
LRP8,2.0,89.0,7.0,-0.015416807180675432
LRPAP1,1.0,94.0,3.0,-0.019030245613173468
LRPPRC,1.0,95.0,2.0,-0.005242483349827116
LRR1,0.0,75.0,23.0,-0.10757746971233631
LRRC1,0.0,88.0,10.0,-0.060969326051423446
LRRC10,7.0,90.0,1.0,0.11563552786924765
LRRC10B,1.0,87.0,10.0,-0.03936616493234007
LRRC14,0.0,92.0,6.0,-0.028832795383984144
LRRC14B,2.0,92.0,4.0,-0.013736162326661661
LRRC15,3.0,89.0,6.0,-0.02220875471242865
LRRC17,58.0,40.0,0.0,0.3308193291181253
LRRC18,0.0,23.0,75.0,-0.4455344429815698
LRRC19,2.0,57.0,39.0,-0.3729716871171387
LRRC2,1.0,92.0,5.0,-0.01957233452394943
LRRC20,0.0,22.0,76.0,-0.44785229666085236
LRRC23,2.0,93.0,3.0,-0.004706841845777357
LRRC24,0.0,92.0,6.0,-0.028832795383984144
LRRC25,22.0,74.0,2.0,0.13524786728530255
LRRC26,5.0,86.0,7.0,0.007551789255543244
LRRC27,0.0,17.0,81.0,-0.4701538957378382
LRRC28,0.0,92.0,6.0,-0.021230851374386357
LRRC29,2.0,90.0,6.0,-0.03543101245995231
LRRC3,4.0,91.0,3.0,0.0035619814214745064
LRRC30,2.0,88.0,8.0,-0.04629473890269632
LRRC31,5.0,90.0,3.0,0.016949312313290044
LRRC32,0.0,89.0,9.0,-0.035740150396893614
LRRC34,5.0,90.0,3.0,0.016949312313290044
LRRC36,2.0,90.0,6.0,-0.03543101245995231
LRRC37A,2.0,87.0,9.0,-0.02674438989208404
LRRC37A2,2.0,88.0,8.0,-0.01670471669557549
LRRC37A3,3.0,90.0,5.0,0.0051204192587712685
LRRC37B,3.0,80.0,15.0,-0.0481590621961326
LRRC38,3.0,88.0,7.0,0.07918140621932482
LRRC39,1.0,92.0,5.0,-0.004151893684039476
LRRC3B,1.0,92.0,5.0,-0.014148836364987982
LRRC3C,2.0,85.0,11.0,-0.042153391490634066
LRRC4,58.0,39.0,1.0,0.32226598179347044
LRRC40,3.0,90.0,5.0,-0.004066614429675658
LRRC41,3.0,89.0,6.0,-0.007031364402876445
LRRC42,2.0,90.0,6.0,-0.0125090505260303
LRRC43,3.0,92.0,3.0,0.007411690558401592
LRRC45,3.0,91.0,4.0,0.006914602052640117
LRRC46,2.0,87.0,9.0,-0.024375262024923454
LRRC47,1.0,88.0,9.0,-0.028382782641535733
LRRC49,0.0,92.0,6.0,-0.03069690668919272
LRRC4B,17.0,76.0,5.0,0.08340251652897221
LRRC4C,1.0,87.0,10.0,-0.0542150359348312
LRRC52,4.0,91.0,3.0,0.018547345865664297
LRRC53,2.0,92.0,4.0,-0.006982644340201593
LRRC55,1.0,86.0,11.0,-0.05186817628195073
LRRC56,2.0,86.0,10.0,-0.04008787899687387
LRRC57,0.0,85.0,13.0,-0.0638588680299261
LRRC58,0.0,93.0,5.0,-0.026438195533775893
LRRC59,2.0,90.0,6.0,-0.005197769471108578
LRRC6,0.0,94.0,4.0,-0.020104774836086824
LRRC61,59.0,37.0,2.0,0.31431424138902225
LRRC63,0.0,69.0,29.0,-0.1700276772243902
LRRC66,5.0,90.0,3.0,0.024587151433079928
LRRC69,0.0,95.0,3.0,-0.013975548508438764
LRRC7,3.0,90.0,5.0,-0.007622683922780739
LRRC70,0.0,98.0,0.0,0.015205886914015962
LRRC71,5.0,92.0,1.0,0.03745355931194844
LRRC72,52.0,45.0,1.0,0.29821020083847366
LRRC73,1.0,89.0,8.0,-0.02750037949623854
LRRC74A,0.0,73.0,25.0,-0.12432867399556939
LRRC74B,1.0,80.0,17.0,-0.0701237046263442
LRRC75A,1.0,87.0,10.0,-0.03778294400967181
LRRC75B,0.0,78.0,20.0,-0.09543559271427351
LRRC8A,5.0,85.0,8.0,0.0003071845578772733
LRRC8B,1.0,88.0,9.0,-0.028667070305843975
LRRC8C,1.0,88.0,9.0,-0.028667070305843975
LRRC8D,1.0,88.0,9.0,-0.028667070305843975
LRRC8E,20.0,77.0,1.0,0.12905704115478134
LRRC9,0.0,72.0,26.0,-0.12725225755429798
LRRCC1,0.0,95.0,3.0,-0.008763006722239
LRRD1,57.0,41.0,0.0,0.32570267482117
LRRFIP1,0.0,95.0,3.0,-0.023052249782675463
LRRFIP2,1.0,93.0,4.0,-0.009383398396876191
LRRIQ1,2.0,89.0,7.0,-0.024046210604946425
LRRIQ3,2.0,91.0,5.0,-0.007614100733959303
LRRIQ4,5.0,90.0,3.0,0.016949312313290044
LRRK1,0.0,92.0,6.0,-0.022475898505810082
LRRK2,1.0,94.0,3.0,-0.015845494926211387
LRRN1,1.0,92.0,5.0,-0.017180354814382483
LRRN2,10.0,86.0,2.0,0.19478423941670836
LRRN3,57.0,40.0,1.0,0.3149989690129789
LRRN4,24.0,72.0,2.0,0.13880537738442947
LRRN4CL,1.0,87.0,10.0,-0.04057041044183423
LRRTM1,0.0,96.0,2.0,-0.009625789389532
LRRTM2,1.0,97.0,0.0,0.007739042523329168
LRRTM3,0.0,22.0,76.0,-0.4498131254499424
LRRTM4,1.0,96.0,1.0,-0.0006688825795294034
LRSAM1,4.0,87.0,7.0,-0.0011829978328271862
LRTM1,1.0,91.0,6.0,-0.031284024745162696
LRTM2,3.0,93.0,2.0,0.008804672694232638
LRTOMT,0.0,88.0,10.0,-0.04078308921651442
LRWD1,58.0,40.0,0.0,0.32988494751047315
LSAMP,0.0,93.0,5.0,-0.03010525218861959
LSG1,2.0,92.0,4.0,-0.008244591953975504
LSM1,0.0,93.0,5.0,-0.018900341670014482
LSM10,2.0,91.0,5.0,-0.0012948309910317739
LSM11,1.0,97.0,0.0,0.006456861078010844
LSM12,2.0,86.0,10.0,-0.026768484728458938
LSM14A,22.0,72.0,4.0,0.1031856239385372
LSM14B,25.0,73.0,0.0,0.13961375609796334
LSM2,1.0,89.0,8.0,-0.03617715658778763
LSM3,1.0,93.0,4.0,-0.0078581405700835
LSM4,21.0,75.0,2.0,0.12985580874251154
LSM5,55.0,43.0,0.0,0.3110618478048782
LSM6,0.0,94.0,4.0,-0.028946224461523888
LSM7,21.0,76.0,1.0,0.14171540996296547
LSM8,58.0,38.0,2.0,0.31521360716470626
LSMEM1,57.0,40.0,1.0,0.31864442335940746
LSMEM2,1.0,94.0,3.0,-0.013672200724588218
LSP1,1.0,88.0,9.0,-0.04557090197341459
LSR,22.0,71.0,5.0,0.09655380425621407
LSS,4.0,92.0,2.0,0.003964158828932542
LST1,1.0,88.0,9.0,-0.040670319743407984
LTA,1.0,88.0,9.0,-0.040670319743407984
LTA4H,2.0,92.0,4.0,-0.012675185522410216
LTB,1.0,88.0,9.0,-0.040670319743407984
LTB4R,0.0,74.0,24.0,-0.11648574175853418
LTB4R2,0.0,74.0,24.0,-0.11648574175853418
LTBP1,0.0,96.0,2.0,-0.009581935464974227
LTBP2,0.0,74.0,24.0,-0.11653504330076482
LTBP3,1.0,86.0,11.0,-0.044122791987840415
LTBP4,20.0,73.0,5.0,0.09434028035365244
LTBR,3.0,93.0,2.0,0.009021047870761932
LTC4S,2.0,96.0,0.0,0.01127561181693392
LTF,1.0,92.0,5.0,-0.01957233452394943
LTK,0.0,85.0,13.0,-0.06221085113180835
LTN1,4.0,90.0,4.0,0.0014651617767699606
LTO1,1.0,85.0,12.0,-0.014970145789685273
LTV1,0.0,79.0,19.0,-0.12061290755779913
LUC7L,1.0,96.0,1.0,0.0028205570999568067
LUC7L2,59.0,36.0,3.0,0.3207899579810932
